268.3495671749115,0.9272120700279871,5.169298729269899,5,6,0.24959694134811827,False,False
278.22791838645935,0.925458447072241,4.421609296447764,15,19,0.735143997866153,False,True
288.5717086791992,0.9227144630087747,4.4168577397681315,5,13,1,False,True
294.564334154129,0.9198411859406366,4.420142258011614,20,5,0.5619459640261901,False,True
301.7540910243988,0.9181765698724322,4.584706902214781,5,20,0,False,True
308.77266550064087,0.9161794140603807,4.686145065202348,13,6,0.6130773470308585,False,True
318.0993857383728,0.9142298110988405,4.438531224771722,20,16,0.38347742533098117,False,True
324.90870094299316,0.911639055609703,4.458424586414762,14,5,0,False,True
331.31517934799194,0.9097475782367919,4.4825458194560515,5,12,0.5141000434860925,False,True
337.0636191368103,0.9079680018292533,4.376327863213852,19,6,0.7158083099978405,False,True
342.9555358886719,0.9063712133301629,4.415698532195235,20,5,0.506642857307962,False,True
350.5340566635132,0.9047345694568422,4.37892988203911,16,20,0.1486028210572809,False,True
356.1652066707611,0.9026294249958462,4.460215888272282,13,15,0,False,False
362.0319426059723,0.901065215335952,4.477597672141455,20,19,0.6216566337507681,False,True
369.04698395729065,0.8994355654716492,4.413302014715429,18,20,0.641390115757939,False,True
374.40931701660156,0.8974869443972906,4.425619421304146,20,9,0,False,True
381.32714796066284,0.8959974069727792,4.65313054735857,5,19,0.5241325124252079,False,True
387.82004952430725,0.8940757883257336,4.441170301123323,10,12,1,False,True
395.36541199684143,0.8922722038957808,4.4631265118559815,7,20,0.2348501478794005,False,True
401.99307203292847,0.8901762706041336,4.5094677374532735,11,16,0,False,True
407.5000386238098,0.8883352075020472,4.511861931857709,14,20,0.6146900534952369,False,True
414.5903277397156,0.8868055415153504,4.4569338612629625,16,10,0,False,True
420.2683825492859,0.8848360149065654,4.530051774497496,20,20,0.12313124477443733,False,True
427.08538126945496,0.8832587789826923,4.447566742738056,11,14,0.6055069107153294,False,True
433.0147807598114,0.8813651684919993,4.665689845049579,5,18,0.5749478000374864,False,True
437.5538156032562,0.8797181128131019,4.410725757240576,10,9,0.5224850253583125,False,True
444.0550262928009,0.8784572699334886,4.472810414770414,18,11,0.5895305177207231,False,True
450.36969542503357,0.876651377942827,4.348972319695102,9,20,1,False,True
455.9280467033386,0.8748973022566902,4.663670816019474,5,8,0.4286124751780488,False,False
460.7277796268463,0.87335331539313,4.445761983210227,20,16,0.3542628558148512,False,True
465.21299386024475,0.8720200576384862,4.635075762002279,12,7,1,False,True
471.3287134170532,0.8707741634713279,4.498780233303939,5,5,0.5241167132592179,False,True
477.91788721084595,0.869075353940328,4.478786120827375,15,19,0.26674856378020106,False,True
483.8682210445404,0.8672450278202692,4.439000394824087,5,20,0.9066844301967959,False,True
489.9592635631561,0.8655921572446823,4.424397114214083,11,10,1,False,True
495.3704078197479,0.8639002000623279,4.504258063412626,9,13,0.5075534065899043,False,True
500.89696621894836,0.862397105163998,4.4761200199315585,18,5,0.730305310110389,False,True
505.54945707321167,0.8608619502517912,4.429339032236237,20,13,0.4970739773694348,False,True
511.366251707077,0.8595695916811625,4.426199425189241,16,5,0.49475971621132364,False,True
518.9296410083771,0.857953814930386,4.43828087714959,18,17,0.6273068335660522,False,True
524.4552049636841,0.8558528739213943,4.502115741764873,16,5,0,False,True
530.8923151493073,0.8543179935879177,4.463785666783272,20,14,0.1944279059114957,False,True
537.1536364555359,0.8525299088822471,4.400442298982338,11,5,0,False,True
541.8757991790771,0.8507906517055299,4.46883286458225,20,12,0.6835249427752876,False,True
547.7717578411102,0.849478941294882,4.3924863163821195,15,20,1,False,True
552.454882144928,0.8478411725494597,4.444410553190339,20,5,0.21037666695808377,False,True
559.675564289093,0.8465403068065643,4.465506445010919,15,20,0.21266080373725105,False,True
565.9077610969543,0.8445345618327459,4.4364613144590725,20,5,0,False,True
570.9417288303375,0.8428033950593736,4.468973677182758,8,14,0.6706309103937103,False,True
577.7170045375824,0.8414050714174907,4.566765244867612,9,20,1,False,True
582.9260764122009,0.8395230497254266,4.455657992804578,5,14,0.9969408173454155,False,True
589.0754313468933,0.8380760860443115,4.417771802917381,14,5,0.7818357436357322,False,True
596.0074727535248,0.8363679313659668,4.376663895362709,20,16,0.37478481064703284,False,True
602.0643146038055,0.834442364970843,4.458777390199811,13,10,0.2456550355887327,False,True
608.393052816391,0.8327599092986848,4.600432810824204,5,15,0.6126065650133787,False,True
615.0563950538635,0.8310019257333543,4.446363369630059,19,5,0.8024912228146427,False,True
621.7196869850159,0.8291509968704648,4.436770775614416,16,8,1,False,True
628.1549456119537,0.8273000722461277,4.549670685014311,6,5,0.18172422768291752,False,True
635.4522454738617,0.8255125114652846,4.4688041233991616,15,20,0.5577386880729486,False,True
641.6762056350708,0.8234854837920931,4.400787607339275,20,12,0.45795585240497383,False,True
648.5715734958649,0.8217566057708529,4.45147252591089,10,16,0,False,True
655.0973114967346,0.8198412003782061,4.647674753129429,5,17,0.31559898200897213,False,True
659.4948081970215,0.8180285206105974,4.470985724463231,20,9,0,False,True
664.8387656211853,0.8168069928884506,4.666180949662836,14,5,0.7129255784393111,False,True
670.6719717979431,0.8153225609991286,4.478875824417871,18,17,1,False,True
677.0450522899628,0.8137022236320708,4.510763843235969,11,13,0.6977982171082151,False,True
683.0053670406342,0.8119319264756308,4.419143349439493,20,16,1,False,True
690.1865680217743,0.8102762820323308,4.4974589017201225,5,18,0.3937358427552121,False,True
695.9471728801727,0.8082815049091975,4.343208107330186,9,20,1,False,True
701.3785312175751,0.8066813359657923,4.523546591880525,9,6,0.39614254820915584,False,False
706.5590100288391,0.8051726254489686,4.485878777629982,5,17,0.3990453397390663,False,True
712.4656274318695,0.8037336044841342,4.662098775850116,11,10,0,False,True
718.7137444019318,0.8020928766992357,4.464949753288875,14,5,0.7039275733067891,False,True
725.5705952644348,0.8003572897778617,4.458904009322209,6,18,1,False,True
730.5655663013458,0.7984526076581743,4.489779988432791,15,20,0.4671181214450163,False,True
736.7041985988617,0.7970651168293423,4.310807385583825,6,19,0.9763454357291272,False,True
741.770120382309,0.7953599410586887,4.458162545410626,15,20,0.25364840438639735,False,False
748.9283528327942,0.7939527397685581,4.51138325321017,5,20,0.8142709629268116,False,True
757.3268947601318,0.7919643429915111,4.557254582301309,13,5,0.9916273619253124,False,True
763.3090131282806,0.7896314144796795,4.39810334658879,13,13,1,False,True
767.5597863197327,0.7879697137408787,4.4377398012329605,13,20,0.8964618656465244,False,True
774.8613016605377,0.7867889435423745,4.74616220680581,5,9,0.9461906794546386,False,True
780.8959481716156,0.7847607458962335,4.528603204929946,18,7,1,False,True
787.4347035884857,0.7830844541390737,4.657303377996456,19,5,0.3718818836106148,False,False
793.4238057136536,0.7812681319316228,4.476350209533114,14,5,0.6604663052449258,False,True
799.200404882431,0.7796044944392311,4.432529498484955,16,11,1,False,True
805.6150732040405,0.7779998828967413,4.433201898311088,20,14,0.22385568026635727,False,True
810.8142058849335,0.7762180307176378,4.458124293711064,12,14,0.2523333986369698,False,True
815.2547948360443,0.7747738282548057,4.586658303491065,12,20,0,False,False
821.5299792289734,0.7735403295358022,4.5006864131444155,8,15,0,False,True
827.4501242637634,0.7717972233560351,4.50559880774731,5,15,0.6213536886030386,False,True
833.0724387168884,0.7701527397500144,4.5954001672158595,11,5,0.19656414533616584,False,True
838.6394274234772,0.7685909855365753,4.61149679954706,11,9,0,False,True
845.296266078949,0.767044598725107,4.627816780730926,5,16,0.20144002828492955,False,True
851.4288032054901,0.7651954782009125,4.464512766912585,17,5,0,False,True
857.4462490081787,0.7634919943412145,4.382443686304002,20,15,0.10261749048756917,False,True
862.8841028213501,0.7618204828765658,4.487341651642287,17,5,0,False,True
868.5884783267975,0.7603099664052327,4.770569931648313,6,6,0.5695199096377832,False,False
875.3499042987823,0.7587254187133577,4.480339906852125,12,9,0.5230699638525673,False,True
881.0593528747559,0.7568472452296151,4.489613417551662,5,20,0.3252817389465093,False,True
886.8961493968964,0.7552612867620256,4.438970903846256,9,14,0.9317749040320973,False,True
892.7845888137817,0.7536399549908108,4.428046432851994,9,11,1,False,True
898.3862664699554,0.752004276447826,4.525100634535962,8,18,0.6000474590563245,False,True
904.5000972747803,0.75044825580385,4.504223593017281,5,13,0.051264876347928534,False,True
911.011072397232,0.7487499684095382,4.471466866387614,9,20,0.6151588527952686,False,True
917.8916954994202,0.746941364672449,4.496717735923322,5,19,0.9774664831972291,False,True
923.7304308414459,0.7450299382209777,4.496619941582786,12,20,1,False,True
930.5915064811707,0.7434082092179193,4.607243886792574,8,6,0.5237119011662348,False,True
937.0529186725616,0.7415023556020525,4.437596156390223,10,16,0.7363572508591691,False,True
942.2938950061798,0.7397075188159943,4.433741511887757,10,20,0.20501162720166366,False,True
949.1995625495911,0.7382516920566559,4.741069106890587,8,9,0.8119576229102252,False,True
955.0651798248291,0.7363334512048297,4.454169189884143,12,5,0.9957213655826344,False,True
961.0087051391602,0.7347041131390466,4.4830807258284135,9,9,1,False,True
967.4603135585785,0.733053132891655,4.4161565755144165,16,10,0.9144953936337029,False,True
974.6000635623932,0.7312610201040903,4.3665653172202905,8,7,1,False,True
982.6407742500305,0.729277754690912,4.457441058983337,5,16,0.41125100432778394,False,True
988.2636523246765,0.7270442256662581,4.46459377153295,7,14,0.5541345758200553,False,True
994.1457831859589,0.7254823150237402,4.612491448381639,5,12,0,False,True
1000.2510938644409,0.723848388923539,4.779628848967883,6,9,0.18455420106365794,False,True
1006.948872089386,0.7221524700191286,4.60837712432067,5,6,0.7718412472457475,False,True
1012.2663953304291,0.7202919760015276,4.4819285870116,15,19,0.8443160354500648,False,True
1017.6882333755493,0.7188148862785764,4.398110172783079,13,20,0.7983116990656035,False,True
1023.1086037158966,0.7173088202211593,4.446937740114679,12,10,1,False,True
1028.2161359786987,0.7158031614621481,4.71035865144605,6,5,0.9708804309047291,False,False
1034.4420456886292,0.7143844016393026,4.564085639855338,11,9,0.44235772526678196,False,False
1040.746993303299,0.7126549821429782,4.6946440679127495,5,20,0.3982782409040462,False,True
1047.4892995357513,0.7109036082691617,4.467568944551325,13,16,0,False,True
1054.53325009346,0.7090307448307673,4.412930145070977,20,20,0.5572097343199703,False,True
1060.9056644439697,0.7070740934875277,4.853086985695681,7,8,0.12413007364216189,False,True
1067.4578838348389,0.7053039784563913,8.37264409968708,5,5,0.044725265649678034,False,False
1073.7276847362518,0.7034839161899356,4.539786105874842,15,5,0.3492792843752157,False,True
1081.0914797782898,0.7017423060205248,4.540614659912531,20,8,0.24285629282741383,False,True
1088.0715246200562,0.699696807662646,4.612303286312441,13,5,0.34928262578752345,False,True
1093.9000685214996,0.6977579057878918,4.5523950687265025,6,15,0.9693827852893072,False,True
1100.0880930423737,0.6961388657490413,4.492026773927552,5,10,0.6502220489319264,False,True
1106.3527483940125,0.6944199699163437,4.546668516920292,7,5,1,False,True
1112.682508468628,0.692679786880811,4.622155771419173,5,9,0.46437638447574825,False,True
1118.3285043239594,0.6909215218491025,4.734713566195513,5,7,0.24425101488521492,False,False
1124.470364332199,0.6893531883425184,4.403250813070976,16,14,0.06651933058282311,False,True
1131.083408355713,0.6876471177736918,4.517552477717148,5,5,0.5051823232638404,False,False
1137.2343893051147,0.6858101593785816,4.564151818418621,5,20,0,False,True
1143.8711106777191,0.6841015538242128,4.535671449752007,14,8,0.02474357789760638,False,True
1151.609293937683,0.6822580213679208,4.405911417126434,20,5,0.2604711453791297,False,True
1157.6229643821716,0.6801085256205665,4.424692106857254,16,15,0.8623023699683541,False,True
1163.516226530075,0.6784380617406633,4.487340089782542,20,7,1,False,True
1170.6436007022858,0.6768010437488556,4.558879996811186,11,5,0.8773873191025479,False,True
1177.781581401825,0.6748212181859546,4.602575792745487,5,17,0.7014676529409842,False,True
1183.802430152893,0.6728384461667802,4.605861304109014,16,13,0.5010969513378267,False,True
1190.2311284542084,0.671165987584326,4.485493461326238,13,11,0.10079333255368611,False,True
1196.3260560035706,0.6693802385860019,4.736791821495761,6,8,0.6260204710924315,False,False
1202.7195086479187,0.6676872018973032,4.470020210581026,12,14,0.3489760336732347,False,True
1208.716724395752,0.6659112434917026,4.720453108854122,5,9,0.7449862141378885,False,True
1216.2246108055115,0.6642453508244621,4.499436005583226,7,16,0.4542672904320078,False,True
1223.4150667190552,0.6621598237752915,4.600781793748422,9,5,0,False,True
1229.8583736419678,0.6601624764998754,4.740954577275245,5,5,0.3800320943721697,False,True
1235.1659016609192,0.6583726698160172,4.523955875151948,17,15,0.7261425880601798,False,True
1239.0970470905304,0.656898356742329,4.432875130970862,12,14,0.330578574849181,False,True
1243.993092060089,0.6558063520987829,4.491461419440127,8,10,0.8469235263700428,False,True
1249.6832327842712,0.6544463594092262,4.640042972630141,5,10,1,False,True
1255.773407459259,0.6528657635715273,4.443736548217501,16,17,0.8644965850269652,False,True
1261.344617843628,0.6511740491787592,4.471571140354871,10,20,0.34773828230879633,False,False
1267.2436316013336,0.6496264899439281,4.626131572235414,6,10,1,False,False
1271.5147948265076,0.64798787481255,4.386156945353732,11,15,1,False,True
1277.9617388248444,0.6468014412456089,4.486099182906054,5,20,0.3989060089170573,False,True
1284.0008563995361,0.6450106241967943,4.447460251094604,14,13,0.34026703539071496,False,True
1290.145437002182,0.6433330908086565,4.537111759945967,5,11,0.5169013521671726,False,True
1296.7660222053528,0.6416262635257509,4.507937941377766,16,5,0,False,True
1301.9787850379944,0.6397872113519245,4.437351690822971,20,7,0.05122994370270118,False,True
1307.22194647789,0.6383392228682836,4.502404586187252,14,5,0.4439182279261025,False,True
1312.727501630783,0.6368827876117494,4.4139588225536945,14,17,0,False,True
1317.972178697586,0.635353467464447,4.865417124116776,5,9,0.1763609316358817,False,True
1323.9652736186981,0.6338966133859423,4.452452553216918,7,9,0,False,True
1329.9190940856934,0.6322318630748325,4.602819999214001,7,12,0.5532782596905419,False,True
1335.4999811649323,0.6305780249171786,4.4725608580492935,6,13,0.5110402379574833,False,True
1341.4416766166687,0.6290277790360981,4.710211278227954,13,7,0,False,True
1347.3310742378235,0.6273773072825537,4.647468134919629,5,5,0.056336532562117285,False,True
1353.4436521530151,0.6257413631015354,4.456428855869871,15,12,0.13698978179108512,False,True
1360.5347204208374,0.6240434261163076,4.569029429679862,20,6,0,False,True
1367.0386142730713,0.6220736840698454,4.493115144801913,9,14,0.07603756614505214,False,True
1373.2948083877563,0.6202670480145349,4.585659036535086,9,17,0,False,True
1378.3528821468353,0.6185292155212826,4.610542609942162,10,19,0.4257657876528504,False,True
1384.459644794464,0.6171241952313318,4.598537988998391,5,14,0,False,True
1390.5425810813904,0.6154278719425201,4.562074154517282,11,13,0.2679892851795639,False,True
1396.155333518982,0.613738167948193,4.429897736298289,20,13,0,False,True
1401.7705991268158,0.6121790696514977,4.550357499745562,8,7,0.12917718798806785,False,False
1407.7079484462738,0.610619269212087,4.426144597831432,15,20,0.3374952079653661,False,True
1414.7384099960327,0.6089700105455187,4.412307455442115,13,11,0.3720549068419063,False,True
1420.6062633991241,0.607017104824384,4.413317918523683,5,17,0.5999870488923172,False,True
1426.7512950897217,0.6053871453470654,4.335302486768888,11,9,0.7510731455355606,False,True
1431.135752439499,0.6036801924970414,4.394826517157875,5,17,0.770853872771927,False,True
1437.9762992858887,0.6024622871478398,4.366287175263846,12,20,1,False,True
1446.4769184589386,0.6005621345175638,4.413811358754452,15,15,0.5700161280170766,False,True
1452.766021490097,0.5982008523411221,4.625589478072966,17,7,0.5368375407755521,False,False
1459.0202395915985,0.5964538781510459,4.439184540495388,12,12,1,False,True
1465.2229504585266,0.5947165955437554,4.569913138631501,20,5,0.744424669601792,False,True
1471.821180820465,0.5929936210314433,4.4477550474754874,10,14,0.6457733441703375,False,True
1477.125360250473,0.5911607795291477,4.452564485809671,12,15,0.996497821805438,False,True
1482.789056301117,0.5896873962216906,4.510430113896729,10,7,0.9860079832273063,False,True
1488.9801137447357,0.5881141474511888,4.608611046815161,5,17,0.8617641895193632,False,True
1494.7169256210327,0.5863944091399511,4.436074394201354,6,10,0.5272509039804488,False,True
1500.4871048927307,0.5848008479012383,4.669579928495649,5,11,0.2185691923029553,False,True
1507.9971718788147,0.5831980227099525,4.497524065867228,14,9,0,False,True
1514.2966089248657,0.5811118921306397,4.446308631257168,11,9,0.3771718709098818,False,True
1521.262041568756,0.5793620493676928,4.602643657084371,5,15,0.7149863518424976,False,True
1528.576823234558,0.5774272068341573,4.56341040024129,6,16,0.5866830827453582,False,True
1536.0693988800049,0.5753953235016929,4.576050306735774,5,20,0.9940882042968189,False,True
1543.7590148448944,0.5733140522241593,4.452173647268744,9,15,0.5762086001736251,False,True
1550.0811562538147,0.5711780478556951,4.562760064050041,5,17,0.43270139804519847,False,True
1557.6533997058868,0.5694218973981009,4.401798166118818,11,13,0.7451213999917119,False,True
1565.5851471424103,0.5673184959756004,4.837945066010788,5,17,0.78256678133357,False,False
1572.1905844211578,0.5651152319378323,4.646437543699181,13,12,1,False,True
1578.404090166092,0.5632803888453377,4.477253824605173,20,5,0.5724840122604773,False,True
1584.5250916481018,0.5615544157558017,4.412204501904319,12,11,1,False,True
1592.3215551376343,0.5598541366391712,4.523195661598072,20,20,0.80728240484113,False,False
1599.1711564064026,0.557688451608022,4.615291587138128,13,5,0.7974547763457925,False,True
1605.7962551116943,0.55578578584724,4.568115697946165,10,7,1,False,True
1611.7386605739594,0.5539454799890517,4.496872346035116,14,16,0.473894588165355,False,True
1618.3007407188416,0.5522948127985001,4.426057669589388,19,20,0.3146586007160501,False,True
1623.8139252662659,0.5504720130893919,4.477493046510985,12,10,0,False,True
1629.972912311554,0.5489405715465545,4.596850538372203,5,19,0.29664962929743866,False,True
1636.8394050598145,0.5472297427389357,4.378020618742535,15,20,0,False,True
1641.225430727005,0.5453223830461502,4.419082960456551,8,15,0.2641874669913728,False,True
1647.8568551540375,0.5441040433115429,4.810627704436548,5,19,0.1010227944065401,False,False
1654.687252998352,0.5422619797786077,4.437657864309015,5,12,0.6249282947892001,False,True
1662.41473031044,0.5403646484348509,4.6089500142257505,10,9,0.7009480374251276,False,True
1666.6554024219513,0.5382181268930435,4.50801770250025,9,17,1,False,True
1673.3270683288574,0.5370401616891225,4.545169137761787,5,14,0.7958989104296916,False,True
1680.2490601539612,0.5351869218217002,4.610981588387735,11,17,0.4262710727583267,False,True
1686.6378011703491,0.5332641463809543,4.721515402815638,5,20,0.683129083094606,False,True
1692.6425919532776,0.5314894962310791,4.352738828353378,11,10,0.44571134230227477,False,True
1698.544808626175,0.5298214961422814,4.542915839354295,20,5,0.37451767516312634,False,True
1704.0964589118958,0.5281819940937891,4.490335358518208,16,6,0.3101307993999673,False,True
1709.901371717453,0.5266398692131042,4.338703328380182,20,11,0,False,True
1715.8715460300446,0.5250273922416899,4.562790672982141,17,5,0.3297441003273752,False,True
1722.9383172988892,0.5233690114153756,14.853426314471857,20,5,0.6680274607299315,False,False
1729.1943283081055,0.5214060178730222,4.456769770634324,15,14,0.25046465196465806,False,True
1737.2378988265991,0.5196682384941314,4.45154537956599,12,20,0,False,True
1743.2514429092407,0.5174339122904672,4.424167226990344,5,10,0.2509501826423306,False,True
1749.4263417720795,0.5157634845707151,4.490273748933271,11,5,0.3118400032192378,False,True
1756.7499611377716,0.5140482344230016,4.60084503650343,15,6,0,False,True
1764.1104261875153,0.5120138947168986,4.505100391951582,7,12,0.10276227060945148,False,True
1770.9832556247711,0.5099693224165175,4.444776311229931,9,15,0,False,True
1778.5932829380035,0.5080601969030168,4.519443696335039,8,17,0.39317943330726784,False,True
1785.372991323471,0.5059463065862655,4.511006524203429,5,18,0.021700386755547474,False,True
1791.2865762710571,0.5040630540582869,4.483832013153338,8,20,0.2497100472416788,False,True
1797.3481245040894,0.5024203917715284,4.520988029849667,16,14,0,False,True
1805.5865938663483,0.5007366277111901,4.508951336358516,9,20,0.3965996648495439,False,True
1812.2952737808228,0.4984481647279527,4.733965851567343,5,10,0.047189349489490995,False,True
1818.2583038806915,0.496584642595715,4.416760968892045,12,5,0,False,True
1824.4977278709412,0.4949282442198859,7.935264215866999,5,6,0.3121469581360239,False,False
1830.3952202796936,0.49319507022698716,4.448557053588915,17,6,0.11535792018882271,False,True
1834.068855047226,0.491556852194998,4.565258327901493,11,5,0.4499546238614003,False,True
1840.5295708179474,0.4905364249812232,4.595482768969964,5,7,0.4700374589212928,False,True
1845.50181889534,0.4887417819764879,4.432932941872468,14,10,0.08751892621075846,False,True
1851.1529562473297,0.48736060202121734,4.526454307137619,8,11,0,False,True
1858.3619811534882,0.4857908383342955,4.553578535824693,11,8,0.4807209880529105,False,True
1864.50709939003,0.48378833485974204,4.716677780575979,7,6,0.08764412686403994,False,False
1869.4419875144958,0.48208135538631014,4.435661281456162,5,8,0.8956489483054181,False,True
1875.4105088710785,0.48071055524879036,4.723969893881531,5,16,0.8532762435704614,False,False
1880.9985201358795,0.47905263112650975,4.565166769756933,10,5,0.589968602314983,False,False
1887.3355326652527,0.4775004061725404,4.589986344478798,7,11,0.7694880712871894,False,True
1893.9151721000671,0.4757401257753372,4.522427289289356,5,19,0.5177312349471657,False,True
1901.528221130371,0.4739124482207828,4.464252870813952,10,18,0.15973031016933714,False,True
1908.3112874031067,0.4717977121803496,4.45184560875852,7,20,0,False,True
1914.4948561191559,0.4699135257138146,4.648544900864191,5,11,0.33522384908447894,False,True
1921.2765641212463,0.4681958683331807,4.411984112465988,11,5,0.29247457330639054,False,True
1927.8246130943298,0.4663120620780521,4.80259239736977,6,11,0,False,False
1933.0713641643524,0.46449315806229907,4.4916782182613035,5,13,0.11754900671617713,False,True
1938.7591576576233,0.4630357286002901,4.6008135804892865,7,13,0.28165443105151367,False,True
1945.361881494522,0.4614557854996787,4.525345371024887,15,19,0,False,True
1952.444870710373,0.4596216950151656,4.624873347012425,7,17,0.016794734498114906,False,False
1959.3944301605225,0.45765419754717085,4.439050567627204,16,20,0.0979557052063577,False,True
1964.9917635917664,0.45572376575734885,4.486314617167347,19,13,0,False,True
1970.6646511554718,0.4541689497894711,4.45315762947768,15,11,0.25332972076541727,False,True
1976.559733390808,0.4525931341780557,4.520058253122949,19,10,0,False,True
1983.3818702697754,0.450955625043975,4.354550570012644,20,6,0.17918281842167616,False,True
1991.6815295219421,0.44906058821413253,4.516029998126159,11,14,0.2308601644182549,False,True
1996.6811592578888,0.44675512684716123,4.47271163272163,17,8,0.008729765872236256,False,True
2003.2923777103424,0.4453663411405352,4.44143423008741,17,6,0.2102371229255177,False,True
2009.725305557251,0.4435298912392722,4.513907475335381,14,5,0,False,True
2015.1869699954987,0.4417429655790329,4.805538488519346,5,5,0.34398095155542197,False,False
2020.9733700752258,0.44022583623727163,4.437708889678367,11,12,0.1398421289515883,False,True
2028.2778499126434,0.43861850314670137,4.422238059485979,17,11,0,False,True
2034.0422687530518,0.4365894813007779,4.451680803901026,9,5,0.4184709747228795,False,True
2039.6840999126434,0.4349882551034292,4.373080383946888,9,12,0.39212933076955514,False,True
2045.035796403885,0.43342107951641085,4.444007622326403,15,14,0.15586892057291385,False,True
2051.654871225357,0.4319344972901874,4.485070107003864,6,11,0.11435600977374788,False,True
2058.039878845215,0.43009586539533406,4.4932176604221965,14,14,0.06694614344787979,False,True
2064.010609149933,0.42832225223382314,4.5277609712456774,6,11,0,False,True
2070.5080904960632,0.4266637149122027,4.725301159434631,5,11,0.10917456674978818,False,False
2076.194888114929,0.42485885891649455,4.80150950605478,5,10,0.3704900544378362,False,False
2082.2644424438477,0.4232791925138898,4.746698152244481,5,8,0.10807560102715183,False,True
2089.132597923279,0.42159320645862153,4.636654134681741,6,5,0.34585840113787425,False,True
2095.1569843292236,0.41968538569079505,4.525952323678777,6,5,0.2214680389102506,False,True
2101.377445459366,0.4180119452873866,4.519657940311759,6,6,0,False,True
2107.7921752929688,0.41628403637144296,4.734682362941269,5,5,0.3199547901505952,False,True
2113.4382603168488,0.4145021698872249,4.5208927579599205,11,9,0.7246219239360328,False,True
2118.9270482063293,0.41293381293614706,4.395783077819199,16,16,0.8583775555742641,False,True
2124.5661776065826,0.4114091494348314,4.29719339634336,10,12,0.7077570682008533,False,True
2134.1272387504578,0.4098427248663372,4.410708967295946,14,14,0.6529521327087501,False,True
2142.168706893921,0.40718687468104897,4.413331990912683,12,17,0.4515186291385636,False,True
2148.2152445316315,0.4049531326691309,4.446914729884925,14,20,0.823625867745801,False,True
2154.4743750095367,0.4032735392782423,4.435185200429826,12,14,1,False,True
2161.5252351760864,0.40153489126099484,4.411821598408901,8,19,0.7485563730530136,False,True
2166.224332332611,0.3995763196547826,4.438171287097631,14,13,0.7108699339728922,False,True
2171.149514198303,0.39827101535267295,4.576523337768829,7,12,0.6543390571538181,False,True
2177.7926666736603,0.3969029089477327,4.540174611417349,5,11,0.43576364427588044,False,True
2184.9967217445374,0.3950575886170069,4.39592685150745,6,17,0.3711305521873033,False,True
2190.566036462784,0.39305646220842994,4.520874593248558,13,20,0.5877646892589504,False,True
2197.019766330719,0.3915094306733873,4.4680965758596285,19,16,0.7709247949485039,False,True
