0.5822246074676514,0.9999140855338838,4.664464432605536,0.8989119118692087,True,True
1.0912754535675049,0.9998382674985462,4.676616032130263,0,False,True
1.3871684074401855,0.9996968630949656,4.666396597071224,0.9770370198298454,False,True
1.7475454807281494,0.9996146706077788,4.699047699052185,0.24489127356513762,False,True
2.0572829246520996,0.9995145657989714,4.667866059471046,0.6653330736923769,False,True
2.4287707805633545,0.999428527355194,4.67820967934116,0.053225779910025306,False,True
2.813783884048462,0.9993253377411101,4.675890849507888,0,False,True
3.086850166320801,0.9992183837625715,4.6827166316388436,0.8075004509857624,False,True
3.438457489013672,0.999142534799046,4.669595776932036,1,False,True
3.8776116371154785,0.9990448651048872,4.68634631208859,0.38984061568197004,False,True
4.226528882980347,0.9989228812853496,4.673516596658013,0.31072222042717224,False,True
4.529715538024902,0.9988259605566661,4.666393217556847,0,False,True
4.8669092655181885,0.9987417396571902,4.666554104973362,0.15640758126851637,False,True
5.148972988128662,0.9986480768521627,4.668334140125288,0.23362950069435934,False,True
5.467332601547241,0.9985697262816959,4.724845777569525,0.9230228274221435,False,True
5.802297592163086,0.9984812893470129,4.703191522731233,0.9389473050086292,False,True
6.0923991203308105,0.998388245900472,4.669287331521857,0.36556495422781754,False,True
6.399934530258179,0.998307663069831,4.65893706209596,0.8389439049316759,True,True
6.593385457992554,0.9982222369644377,4.692539701137859,0.9178325293744403,False,True
6.844069004058838,0.9981685005956226,4.675757268418144,0.09875866135849154,False,True
7.181976795196533,0.9980988654163149,4.683900289286287,0,False,True
7.497111082077026,0.9980050014787251,4.6937665531431225,0.06083690499378442,False,True
7.925339698791504,0.9979174655675888,4.669193754760831,0,False,True
8.119377613067627,0.9977985122468737,4.679769182451072,0.9304487139660944,False,True
8.384352922439575,0.9977446138196522,4.6755926113935855,0.4389265042881335,False,True
8.617284297943115,0.9976710093683666,4.67622662735186,1,False,True
8.925100564956665,0.9976063021686342,4.686475208954349,0.7770682505364063,False,True
9.203393459320068,0.9975208018223445,4.661554268983073,0.1951618570277005,False,True
9.55832052230835,0.9974434982405769,4.681315414004008,0.2440571946094293,False,True
9.991119623184204,0.9973449069261551,4.681839769799517,0,False,True
10.327020645141602,0.9972246831655502,4.681883581978132,0.5689954065299673,False,True
10.688181400299072,0.9971313794453939,4.670813335455806,0,False,True
10.960198640823364,0.9970310560862223,4.702559181921106,0.9731962254416237,False,True
11.231197118759155,0.9969554968012704,4.69356017845808,0.44822915023407073,False,True
11.56944990158081,0.9968802186515596,4.70380687605555,0.6879735948599524,False,True
11.924608945846558,0.9967862596776751,4.678016334530329,0.20593519788706482,False,True
12.203870296478271,0.9966876043876012,4.6745177165931935,0.7649416372003184,False,True
12.58476972579956,0.9966100325187047,4.663939143461254,1,False,True
12.956010341644287,0.9965042259958056,4.683950958427756,0.13091732103896092,False,True
13.406301736831665,0.9964011043972439,4.686445057982888,0,False,True
13.715673685073853,0.9962760220633613,4.714936157330472,0.5759750037100871,False,True
14.169004917144775,0.9961900855435265,4.679746645139953,1,False,True
14.608255386352539,0.9960641580820083,4.685478991911893,0.8684430097265003,False,True
14.9486083984375,0.9959421475066079,4.685202224139083,1,False,True
15.194474935531616,0.9958476039436128,4.67967144061983,0.6456412924739299,False,True
15.439434051513672,0.9957793091403113,4.6727035706221525,1,False,True
15.690728425979614,0.9957112618287405,4.674914136690312,0.7818396240197795,False,True
15.894226789474487,0.9956414608822929,4.668105439418763,1,False,True
