0.9928004741668701,0.9998828728993734,5.437995609716646,0.4756602688697137,1,True,True
1.4961626529693604,0.9997242190440496,5.29157098523345,0.2546450220897011,0.7566785420390476,True,True
1.7615330219268799,0.9995843938324187,6.058881415375416,0.970804771923562,0.9853238569072946,False,False
2.0355095863342285,0.9995106785827212,5.989113053902643,0.911341699960938,1,False,False
4.8210742473602295,0.9994345753722721,4.666356131136972,0,1,True,True
5.3108110427856445,0.998660808801651,5.212119804912018,0.35617617919932887,0.23731145701004064,False,True
5.8131022453308105,0.9985247699419657,5.334179875464178,0.49482601850959573,0.44956541902792413,False,True
6.415165424346924,0.9983852446741528,5.5198747597416995,0.8796933106157361,0.46629910587532886,False,True
8.125028848648071,0.9982180058293872,4.985527589713028,0.10996017446023676,0,False,True
8.478209733963013,0.9977430438995362,5.520622997430447,0.5971635861548383,0.9062973329528784,False,False
8.777373313903809,0.9976449273029964,5.5102054302832375,0.6451597639462825,0.8050339883000311,False,True
10.37293291091919,0.9975618284940719,4.9957363201174765,0.11570845666782736,0,False,True
10.786996364593506,0.9971186252435048,5.45182488529724,0.8778394368327536,0.3340452279026142,False,False
11.32511591911316,0.9970036006636089,5.630412078451338,0.7539281084326759,0.835228593450596,False,True
11.600391864776611,0.996854129632314,6.151992288180574,1,1,False,True
12.024135112762451,0.996777664091852,5.691272602632379,0.940442724436305,0.6696400723746594,False,True
12.716668128967285,0.9966599547200733,5.418634404349435,0.45508660638517323,1,False,True
13.446825981140137,0.9964675877491633,5.346733816243129,0.8487894487437977,0.11729323667491476,False,True
17.1451895236969,0.9962647666533788,5.293922176263301,1,0,False,True
17.809659242630005,0.9952374427186118,5.409921366308906,0.6591796244098289,0.4724084014394669,False,True
19.994571447372437,0.9950528685914145,5.035233242251826,0.1652391954194618,0,False,True
20.417800188064575,0.9944459483358595,5.258614248364735,0.32798304605827255,0.3912888018542318,False,True
22.481587648391724,0.9943283843994141,5.101259727269666,0.3276343360525823,0,False,True
23.593409299850464,0.9937551107009251,4.865401340209614,0.022955085343057124,0.24305744414039177,False,True
26.37897491455078,0.9934462714857525,4.674836864549054,0,0.33071280480394816,False,True
27.020020961761475,0.9926725028620826,5.411534656024979,0.45472915699253263,0.9274048294952013,False,True
30.19193696975708,0.9924944347143173,4.682910484759833,0,0.19335341089164604,False,True
30.657670259475708,0.9916133455435435,5.824418875780179,0.7973009488612831,1,False,False
31.15798854827881,0.9914839755826527,5.363879562700532,0.5454849301055598,0.47343390940964886,False,False
34.22708487510681,0.9913449980152977,5.216258488217778,0.7298906552406937,0,False,True
34.78080630302429,0.9904924726486206,5.264455303324958,0.37214783714400934,0.3826945094697389,False,True
36.536877393722534,0.9903386590878169,4.670154622903605,0,0.7041000736789671,False,True
39.84984087944031,0.9898508638805813,5.055966326780355,0.19668419341748275,0,False,False
40.75769519805908,0.9889305944575204,5.553624358737835,0.5846041157471129,1,False,True
47.91747045516968,0.9886784131659402,4.699891305409688,0,0.08496648570549947,False,True
59.95533561706543,0.9866895881626341,5.2682238868188636,0.8993037417120929,0,False,False
63.2832989692688,0.9833457348744075,4.940875841427984,0.05215610933884902,0.17510975143872953,False,False
68.55863499641418,0.9824212990866767,5.182063028442695,0.6182461402626256,0,False,False
70.95865082740784,0.9809559296899372,5.065304301396719,0.2479955513439068,0,False,False
72.55594372749329,0.9802892586257723,5.1750744525601675,0.17160870253309826,0.5508011556451237,False,True
75.07873797416687,0.9798455656899346,4.71319823391511,0,0.06643223318137759,False,True
75.64650535583496,0.9791447913646698,5.325268119903958,0.4103670733189635,0.6176619919751736,False,True
76.08161759376526,0.9789870780044132,5.7232360155998645,0.7360620957553363,1,False,False
76.80719685554504,0.9788662118381924,5.9780940937137,1,0.8844719224920132,False,True
77.46240139007568,0.9786646619770262,5.381297752070628,0.4669101571971237,0.705823734049278,False,True
78.04867339134216,0.9784826626380284,5.539010027740792,1,0.3945216696989356,False,True
78.32845115661621,0.9783198091718885,6.109474782808595,0.9882605065716809,0.9914955376246304,False,False
78.84773898124695,0.9782420916027493,5.442080506776035,0.7722566031055398,0.4395539305499172,False,True
79.42374157905579,0.9780978463755714,5.681971642609194,1,0.604308553151057,False,False
80.32576727867126,0.9779378428061803,5.122910431335191,0.10979591053285442,0.6261766828316745,False,True
82.50537991523743,0.9776872828933928,4.680617388571609,0,1,False,True
82.82228875160217,0.9770818338129256,5.279264758727213,0.1842524615183825,0.895086938364532,False,True
83.13678431510925,0.9769938046402401,5.1897879109383895,0.3531427556294493,0.19634602021843794,False,True
83.39028358459473,0.9769064448277156,5.348826438292707,0.39149283211563324,0.6389517981599786,False,True
83.65503668785095,0.97683602809906,5.60483806734443,1,0.4935670193733812,False,True
83.8853964805603,0.9767624859677421,5.787004059825132,0.7812037827430603,1,False,True
84.09232091903687,0.9766984968715244,5.757044850286749,1,0.6779936730220193,False,True
84.82597398757935,0.9766410173310174,5.069641701398654,0.2439205776231821,0,False,True
85.01799130439758,0.9764372260040707,5.4118735902753174,0.7678149396431057,0.31446127325972534,False,True
86.12734150886536,0.9763838875956006,5.170235793451889,0.5176203678728442,0,False,True
86.67563939094543,0.9760757346285714,5.437584526333358,1,0.19717151800221555,False,False
86.91848802566528,0.9759234283367793,5.325873314701557,1,0.027798850112996314,False,True
87.17813348770142,0.9758559721708298,5.849192132944403,0.8485965805628087,0.9598481422121858,False,True
87.42469930648804,0.9757838481664658,6.13931365427487,1,1,False,True
87.68983721733093,0.9757153566016091,5.5240885369946495,0.842165243293514,0.5181800240689147,False,True
