1.5376696586608887,0.9980833824475607,6205.076234511678,1,False,True
1.9332845211029053,0.9948743772506714,6202.225309184604,0.9146250209754534,True,True
2.7492129802703857,0.9935555990537007,6203.179270776292,1,False,False
3.2879955768585205,0.9908358931541443,6205.905692706631,1,False,False
3.7461342811584473,0.989039937655131,6203.552803137851,1,False,False
4.274776935577393,0.987512804667155,6204.592396583464,1,False,True
4.897275447845459,0.9857506855328878,6203.88246389037,0.22008322838886452,False,True
5.424654483795166,0.9836757071812947,6203.988779353715,0.5534593686451574,False,True
6.104376554489136,0.9819177762667338,6212.285214112865,0,False,False
6.680997848510742,0.979652022520701,6208.392238398086,0,False,False
7.194822311401367,0.9777299499511719,6203.071785561935,1,False,True
7.745136022567749,0.9760172049204509,6205.106266992301,0.134521118264033,False,False
8.30472731590271,0.974182825088501,6203.914847313994,0.5225268975534072,False,False
8.909627676010132,0.9723172211647033,6203.91050671325,0.4681707435802691,False,False
9.545835018157959,0.97030118227005,6203.674397050518,0.5425746705129566,False,True
10.086557626724243,0.9681805078188578,6204.275048839527,0.3384264310505809,False,True
10.83956241607666,0.9663781015078227,6206.2223851011295,0,False,False
11.573718547821045,0.9638680672645569,6262.267991721485,0,False,False
11.945051908493042,0.9614208809534709,6203.880964658065,0.09074619875484402,False,True
12.35124158859253,0.960183117389679,6202.754746500076,0.2580166486847845,False,True
12.686153173446655,0.958829152584076,6203.824435935381,1,False,True
13.00289535522461,0.9577127647399902,6205.177854549451,0.806973053405763,False,False
13.369357109069824,0.9566569526990255,6202.777355586664,0.9488743560260501,False,True
13.759109735488892,0.9554354357719421,6223.109278466103,0,False,False
14.205681324005127,0.9541362404823304,6203.2206069133845,1,False,True
14.59824800491333,0.9526476764678955,6203.715342705365,0.7184193161743015,False,True
14.987024545669556,0.9513391343752543,6204.199359574895,1,False,False
15.42787218093872,0.9500431879361471,6201.66355601595,0.2691339024563382,True,True
15.76154637336731,0.9485737236340841,6203.432103496049,0.17864411870133112,False,False
16.264185428619385,0.9474614532788594,6203.396009676978,0.6770988430089226,False,True
16.864609718322754,0.945786006450653,6203.089815269871,0.11098747229732209,False,True
17.394789695739746,0.9437845881779988,6203.728506278534,0.5202464673522391,False,True
18.07409381866455,0.9420173295338948,6211.088701559763,0,False,False
18.800037145614624,0.9397529617945353,6207.699266237543,0,False,False
19.36409091949463,0.9373331554730733,6203.653059812182,0.5515727650576506,False,True
20.01401162147522,0.9354529730478922,6216.643830502289,0,False,False
20.527477025985718,0.9332865699132283,6204.16539599042,0.3620673912757545,False,False
21.14912700653076,0.9315750058492025,6213.108339407728,0,False,False
21.666222095489502,0.9295028535525004,6204.409036125052,0.11777581414972865,False,False
22.306079864501953,0.9277791953086854,6204.061698371543,1,False,True
22.818859815597534,0.9256463408470154,6204.686638731006,0.3592654674445259,False,True
23.457316398620605,0.9239370926221212,6222.154775740457,0,False,False
23.973762035369873,0.9218088881174723,6203.752040933628,0.463709078020739,False,True
24.433308839797974,0.9200874106089274,6202.697331792679,0.2570982008249394,False,True
24.845215559005737,0.9185555950800578,6203.824616417316,0.5874656090978665,False,False
25.17368483543396,0.9171825575828552,6203.125821146402,0.033255972671152434,False,True
25.573591947555542,0.9160876695315043,6203.7590273050355,0.019435846647516252,False,True
26.051774740219116,0.9147546442349752,6334.525214613341,0,False,False
26.484412908554077,0.9131606952349345,6208.269336027465,0,False,False
26.823123693466187,0.9117185680071513,6203.741316868103,0.030420739804416466,False,True
27.245301485061646,0.9105895487467448,6209.527525719839,0,False,False
27.53135585784912,0.9091822679837545,6202.8569392517265,0.019636820654843457,False,True
27.923067092895508,0.9082287685076396,6260.1591958334375,0,False,False
28.30363893508911,0.9069230540593465,6237.568129611754,0,False,False
28.80468487739563,0.9056544836362203,6215.391914915072,0,False,False
29.271180152893066,0.9039843289057414,6216.797037932164,0,False,False
29.593418836593628,0.9024293414751688,6202.738475225089,0.4121784274601128,False,True
30.003905296325684,0.9013552308082581,6267.090347746489,0,False,False
30.479769229888916,0.8999869267145792,6231.509678687418,0,False,False
30.922722816467285,0.8984006977081299,6202.198847899247,0.3321465286739079,False,True
31.448726654052734,0.8969242095947265,6204.266252848711,0.8319273423254766,False,False
32.06801748275757,0.8951708380381266,6210.943730134501,0,False,False
32.54906702041626,0.8931065471967061,6203.169729555398,1,False,True
33.09771180152893,0.8915030423800151,6201.8692639736455,0.5807590694183802,False,True
33.91487741470337,0.8896742129325866,6208.309585774705,0,False,False
34.52562999725342,0.8869503506024679,6204.244989563849,1,False,False
35.274540424346924,0.884914509455363,6210.6053222403925,0,False,False
35.97931504249573,0.8824181262652079,6205.705961749617,1,False,False
36.510643005371094,0.8800688942273458,6203.742176926813,0.5366721910494757,False,False
37.05428886413574,0.878297795454661,6203.8210011038245,0.9673849281864135,False,True
37.5183539390564,0.8764856600761414,6204.434591033676,0.8970603685037317,False,False
37.89637732505798,0.8749387605985006,6203.154283567006,1,False,True
38.264015674591064,0.8736786882082621,6203.336906120191,0.6522436108602288,False,True
38.70402455329895,0.8724532389640808,6202.1243973603905,0.36853426792269156,False,True
39.31283664703369,0.8709865427017212,6206.94886759309,0.46483694751639515,False,False
39.94513916969299,0.8689571539560954,6204.103552335382,0,False,False
40.38849472999573,0.8668494804700215,6205.636871410834,0.2807511314890404,False,False
40.82978415489197,0.8653716270128886,6204.1110280531775,0.2343687180034384,False,False
41.41383481025696,0.8639006614685059,6221.313314613058,0,False,False
41.84453725814819,0.8619538267453511,6205.563236971806,0.7546918494934558,False,False
42.34046030044556,0.8605181511243185,6205.645884271036,0.4505409509930557,False,False
42.72048854827881,0.858865073521932,6204.272277571204,0.7646239703524607,False,False
43.09518575668335,0.8575983166694641,6204.272591784094,0.7203636964844845,False,False
43.484004735946655,0.8563493235905966,6205.2279683627585,1,False,False
43.96449160575867,0.8550532054901123,6218.674683506245,0,False,False
44.50459098815918,0.8534516350428263,6209.156800835512,0,False,False
45.11089611053467,0.8516513045628866,6213.705316757723,0,False,False
45.517800092697144,0.8496302843093873,6204.756803456214,1,False,False
45.96407437324524,0.8482739416758219,6203.265860381178,0.7273428487906428,False,False
46.347551584243774,0.8467863623301188,6202.0793628553565,0.5564787987177664,False,True
46.7933669090271,0.8455081168810527,6201.777777570454,0.9890388295760426,False,True
47.18238568305969,0.8440220705668131,6203.9251403690905,1,False,False
47.54401969909668,0.8427253254254659,6206.092078735201,0.4877399778602165,False,False
47.85689663887024,0.841519877910614,6203.299090380257,1,False,True
48.12843918800354,0.8404769571622213,6202.549029333143,0.594625751567532,False,True
48.423861265182495,0.839571827252706,6204.463450490209,0.9082095700049665,False,False
48.686933517456055,0.8385870703061422,6204.60533946191,1,False,False
49.115925788879395,0.8377101524670919,6203.67676372725,0.038569214630014614,False,False
49.596142292022705,0.8362801877657573,6205.073896399214,0.21705583932017924,False,False
50.052796602249146,0.8346794509887695,6206.187440551463,0.7483111954666639,False,False
50.44682574272156,0.833157282670339,6204.546150726494,0.6352265124510535,False,False
50.915385484695435,0.8318438537915548,6204.044986280966,1,False,False
51.48477864265442,0.8302819768587748,6206.504850625103,0.7093521004974094,False,False
52.140260457992554,0.8283839933077495,6202.878350263381,1,False,False
52.82286071777344,0.8261990753809612,6214.05259038845,0,False,False
53.49774408340454,0.8239235027631124,6203.652312202711,0.7764976650104796,False,True
54.02119517326355,0.8216741339365641,6205.720574752112,1,False,False
54.57435703277588,0.8199292922019958,6203.27355329352,0.9489121019719552,False,True
55.09987235069275,0.818085428873698,6204.376562980867,0.3721154089337574,False,False
55.73999547958374,0.8163336968421936,6204.34839318591,0.2848071991142329,False,False
56.33440399169922,0.8141999578475952,6201.748396360889,0.4746893192595598,False,True
56.96660590171814,0.8122186096509297,6201.567082167455,0.016716896752498878,True,True
57.7643518447876,0.8101112755139669,6220.4904896690305,0,False,False
58.431010484695435,0.8074521017074585,6203.821262234911,0.46807517521377756,False,False
59.1651508808136,0.805229906241099,6266.642697771614,0,False,False
59.754453897476196,0.8027827755610148,6221.435189074125,0,False,False
60.35461926460266,0.8008184281984965,6209.392536703925,0,False,False
60.89392161369324,0.7988178785641988,6229.659617897954,0,False,False
61.56332182884216,0.7970202048619588,6209.326267042762,0,False,False
62.024195194244385,0.7947888708114624,6202.332496857785,0.07268733786147022,False,False
62.43944978713989,0.7932526222864786,6207.059487372727,0.12166480373846955,False,False
62.92427086830139,0.7918684426943461,6242.179882052023,0,False,False
63.26579284667969,0.7902523724238077,6204.066275661153,0.05318241435469603,False,False
63.65958595275879,0.7891130137443543,6206.715092718949,0.21379400444459118,False,False
63.9541699886322,0.7878013197580973,6205.00610664837,0.24642888515088168,False,False
64.27629685401917,0.7868193697929382,6201.8659280455495,0.5022071402412864,False,True
64.68129754066467,0.7857456382115682,6205.38274032457,0.09713612680476658,False,False
65.17874312400818,0.7843956192334494,6218.795405519225,0,False,False
65.67609810829163,0.7827374625205994,6206.771281582834,0,False,False
66.00721430778503,0.7810796149571737,6203.23199038637,0.8694482631834295,False,False
66.29042434692383,0.7799758942921956,6202.547387867278,0.6749683042694576,False,True
66.63296747207642,0.7790318703651429,6204.20481433802,0.24926009318169068,False,False
66.94178628921509,0.7778900480270385,6204.048497139194,0.12187254180227192,False,False
67.30367183685303,0.7768606575330098,6203.11324845224,1,False,True
67.62035298347473,0.7756543684005737,6203.456079052153,0.9945251734971117,False,False
67.85420155525208,0.7745987606048584,6205.64592020427,0.3695118237687972,False,False
68.16523671150208,0.773819264570872,6203.852514899931,0.9046879636718292,False,False
68.57720589637756,0.7727824815114339,6203.666417171514,0.7272917223100008,False,False
69.06212496757507,0.7714092556635539,6204.269574627303,0.5415772734237936,False,False
69.53760719299316,0.7697928571701049,6203.996911525294,0.5049292284472856,False,True
69.9888563156128,0.7682079291343689,6205.17436689872,0.5701818972947096,False,False
70.51533651351929,0.7667037089665731,6203.979812633904,0.6491964323370372,False,True
71.25293302536011,0.7649488313992818,6266.383739331457,0,False,False
71.78145480155945,0.7624901644388835,6203.075704055566,0.916720153489617,False,True
72.39547610282898,0.7607284426689148,6202.115736715377,0.2653687767740185,False,True
72.88626742362976,0.7586816994349161,6204.095026722958,0.2698388201794304,False,False
73.34423804283142,0.7570457196235657,6204.495776434243,0.27784125735032533,False,False
73.84768080711365,0.7555191493034363,6202.0315866455685,0.7050076327816659,False,True
74.44329524040222,0.7538410218556721,6205.729775162026,1,False,False
75.0549783706665,0.751855620543162,6202.552952012495,0.5447121773852703,False,True
75.53577947616577,0.7498166863123576,6203.552810208006,1,False,False
75.9601821899414,0.7482140119870504,6206.059641337344,0.7961837178860685,False,False
76.32539129257202,0.7467993378639222,6204.82588942949,0.8585957694121928,False,False
76.71790027618408,0.7455819725990296,6204.2720056706485,0.1294635133077267,False,False
77.25728702545166,0.7442736077308655,6204.795298100136,0.5487879209802701,False,False
77.70985651016235,0.7424756542841593,6203.6459339164185,1,False,False
78.23893904685974,0.740967082977295,6202.977191085616,1,False,True
78.66591620445251,0.7392034792900086,6205.993137237011,0.88373977370065,False,False
79.09613513946533,0.7377802189191183,6203.551923328031,0.3879297362267653,False,True
79.66307497024536,0.7363461709022522,6205.288368656032,0.4742782395384407,False,False
80.1644344329834,0.7344563587506612,6204.786467901098,0.9871793792753065,False,False
80.72983455657959,0.7327851605415344,6204.478197229778,0.9692456411574161,False,False
81.51455426216125,0.7309004942576091,6209.519065932016,0,False,False
82.08221745491028,0.728284736474355,6204.507018456613,0.18261608084459865,False,False
82.72998642921448,0.7263925496737162,6203.254716407575,0.038155398291552955,False,True
83.33063888549805,0.7242333340644836,6204.693441395737,0.47664669873659615,False,False
84.11606097221375,0.7222311305999756,6214.380170285426,0,False,False
84.67192959785461,0.7196130712827047,6205.448782223636,0.41528032983464536,False,False
85.41547632217407,0.7177601710955301,6256.949881643794,0,False,False
86.20000648498535,0.7152816859881084,6203.7547559019085,0.7005881090801087,False,True
86.65534949302673,0.7126665854454041,6204.850637392672,1,False,False
87.06223750114441,0.7111487491925557,6204.268589515867,0.9693201110582128,False,False
87.47094321250916,0.7097924836476643,6205.017318663333,1,False,False
87.90359735488892,0.708430126508077,6204.3560279820695,1,False,True
88.29507374763489,0.7069879468282063,6207.032843700921,0.5881465312036955,False,True
88.79837489128113,0.7056830398241679,6202.420945848403,0.49424420493530047,False,True
89.18868827819824,0.7040053741137187,6203.609291300361,0.9735916256270751,False,False
89.61463236808777,0.7027043104171753,6316.848853540932,0,False,False
90.13696312904358,0.7012844983736675,6203.260831723392,0,False,True
90.51181888580322,0.699543399810791,6203.351698204545,0.22494308501571902,False,True
91.03870677947998,0.6982938853899638,6204.049872804537,0.8085994572369213,False,False
91.49194169044495,0.6965375836690266,6203.214883083293,0.44118407755598477,False,True
91.8586916923523,0.6950268165270488,6204.330554242176,0.8786389085736979,False,False
92.36969590187073,0.6938043014208476,6205.210186053674,0.914440141717717,False,False
92.73641681671143,0.6921009516716004,6202.364962119993,1,False,True
93.23403573036194,0.6908785494168599,6202.70957274841,0.8139345511092568,False,True
93.55590987205505,0.6892198355992636,6203.635912352566,0.47137865583166805,False,False
94.02379989624023,0.6881469035148621,6202.972882763855,1,False,False
94.45805978775024,0.6865872748692831,6207.233374499684,1,False,False
95.05430221557617,0.6851397403081259,6204.490032134613,1,False,False
95.42043828964233,0.6831522615750631,6202.579778601042,1,False,True
95.83594393730164,0.6819318183263143,6201.437801356136,0.8176655899755456,True,True
96.26407051086426,0.6805468169848123,6203.8389284914365,1,False,False
96.69449353218079,0.6791197093327841,6205.977368941345,0.5890679184014416,False,False
97.04676938056946,0.6776849651336669,6203.058921781973,0.7167041312132488,False,False
97.42047810554504,0.6765107115109761,6204.535219306401,0.23776232011475829,False,False
97.78193044662476,0.675265014966329,6205.216073885745,1,False,False
98.24617528915405,0.6740601722399393,6203.6982494773565,0.6720305263716788,False,False
98.62451267242432,0.6725126910209656,6201.921043861541,1,False,False
99.1259343624115,0.6712515672047933,6203.040920368034,1,False,False
